X.U.FEFF.end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,exchange_rate_south_All,exchange_rate_result_south_All,note_exchange_rate_south_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X_id,X_uuid,X_submission_time,X_validation_status,X_index
2020-01-28T09:30:46.252+03:00,1/27/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,1/25/2020,Ali,SCI,,YE23,YE2308,Al-Salaf,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,2.5,Private,Pumping_Station_or_Borehole,yes,yes,,1000,1000,50,,,100,yes,10000,20000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,590,,no,,,yes,yes,dmg_infra_sorrounding,0,1,0,0,0,0,,road electrical,1,1,0,0,0,,,,,,yes,no,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82342889,95748777-5fdd-4664-8cb8-f632c00b9ee7,2020-01-28T06:31:54,,140
2020-01-28T09:36:11.126+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/21/2020,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,Debt,15,Private,Pumping_Station_or_Borehole,no,yes,,1000,1000,2,,,100,yes,9000,15000,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,yes,635,,no,,,yes,no,,,,,,,,,,,,,,,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82343337,dcd32b20-031d-4433-86f4-0105fed8425c,2020-01-28T06:36:20,,141
2020-01-28T09:38:06.831+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/18/2020,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,635,,no,,,yes,no,,,,,,,,,,,,,,,,,,,,,,This market doesn't have fuel,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82343482,9f23c09c-b9dd-468a-afa9-85f731c5024f,2020-01-28T06:38:14,,142
2020-01-28T09:42:55.543+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/18/2020,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,Debt,yes,yes,,100,100,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE24,Do_not_know,2,Government_regulations Transportation_issues,0,0,0,0,0,1,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,635,,no,,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82343770,7fa510a7-cb6f-4055-85a2-d93bec40b453,2020-01-28T06:43:05,,143
2020-01-28T09:53:15.771+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/22/2020,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,652,,yes,652,,yes,no,,,,,,,,,,,,,,,,,,,,,,This market doesn't have fuel,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82344686,d876facd-ec1c-4971-97ac-7f0f28b8ec12,2020-01-28T06:53:26,,144
2020-01-28T09:57:24.705+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/22/2020,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,Debt,yes,yes,,150,150,,,yes,yes,,70,70,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,652,,yes,652,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82345011,feb0a0eb-b35c-48e0-87fc-ad1876680713,2020-01-28T06:57:53,,145
2020-01-28T10:03:39.460+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/22/2020,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,340,340,,,yes,yes,,360,360,,,YE24,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,654,,yes,654,,yes,no,,,,,,,,,,,,,,,,yes,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82345347,6ed10bc6-f374-4b35-abf8-a721a80d789d,2020-01-28T07:03:47,,146
2020-01-28T10:09:22.207+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/22/2020,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,654,,yes,654,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82345721,21b20bf3-ba07-42cb-a27a-b3885ca45493,2020-01-28T07:09:31,,147
2020-01-28T10:12:02.125+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/22/2020,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,654,,yes,654,,yes,no,,,,,,,,,,,,,,,,,,,,,,This market doesn't have water trucking,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82345937,86af9443-381c-45ab-812b-14dd1aba66ba,2020-01-28T07:12:10,,148
2020-01-28T10:16:23.156+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/21/2020,Khaldon,SCI,,YE24,YE2402,Masjed Alnoor,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,653,,yes,653,,yes,no,,,,,,,,,,,,,,,,,,,,,,This market doesn't have fuel,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82346176,cb05737f-eb9a-4c34-9a0d-f0860073c9da,2020-01-28T07:16:58,,149
2020-01-28T10:21:25.683+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/21/2020,Khaldon,SCI,,YE24,YE2402,Masjed Alnoor,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,653,,yes,653,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82346531,54d0aa58-bf41-4955-83c4-cdc9e5618ba2,2020-01-28T07:21:34,,150
2020-01-28T10:26:01.062+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/21/2020,Khaldon,SCI,,YE24,YE2402,Majed Alnoor,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,340,340,,,yes,yes,,360,360,,,YE24,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,654,,yes,654,,yes,no,,,,,,,,,,,,,,,,yes,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82346758,344b6169-26bd-4157-90fb-e619dbad7be6,2020-01-28T07:26:08,,151
2020-01-28T10:30:16.168+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/21/2020,Khaldon,SCI,,YE24,YE2402,Masjed Alnoor,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,150,150,,,yes,yes,,90,90,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,654,,yes,654,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82347248,e53f68fb-c8e8-405d-bf1a-6c8d1508fd05,2020-01-28T07:30:25,,152
2020-01-28T10:34:07.587+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/21/2020,Khaldon,SCI,,YE24,YE2402,Masjed Alnoor,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,5,Private,Pumping_Station_or_Borehole,no,yes,,1000,1000,2,,,100,yes,6000,9000,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,yes,654,,yes,654,,yes,no,,,,,,,,,,,,,,,,,,,,yes,no,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82347514,f5a63779-3b51-4d58-b187-6f4279a0a4ee,2020-01-28T07:34:17,,153
2020-01-28T10:39:24.516+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/20/2020,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,yes,no,,,,,,,,,,,,,,,,,,,,,,This market doesn't have exchnge company and doesn't have fuel,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82347874,86063b66-b451-4ef3-9d54-38971e092c4d,2020-01-28T07:39:32,,154
2020-01-28T10:42:43.427+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/20/2020,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,This market doesn't have exchange company,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82348138,fdd073a6-f78c-4f4f-be92-95f001104346,2020-01-28T07:42:52,,155
2020-01-28T10:45:10.794+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/20/2020,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,340,340,,,no,,,,,,,YE24,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,,,,,Thia market doesn't have exchange company,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82348335,6972bad8-9c87-4054-80e6-900ac2e8e0f1,2020-01-28T07:45:21,,156
2020-01-28T10:49:40.974+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/20/2020,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,This market doesn't have exchange company,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82348946,47c6c757-5dc1-4ea3-8af7-66f28d353f22,2020-01-28T07:49:54,,157
2020-01-28T10:52:02.057+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/20/2020,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,yes,no,,,,,,,,,,,,,,,,,,,,,,This market doesn't have exchange company and doesn't have water trucking,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82349254,9a114146-33ac-43d9-ad39-b53931693643,2020-01-28T07:52:20,,158
2020-01-28T10:56:04.725+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/19/2020,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,655,,yes,655,,yes,no,,,,,,,,,,,,,,,,,,,,,,This market doesn't have fuel,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82349660,25848dd0-3d71-4093-bd2e-0b87c99c8fd5,2020-01-28T07:56:33,,159
2020-01-28T10:59:26.370+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/19/2020,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,150,150,,,yes,yes,,70,70,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,655,,yes,655,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82350069,0cf98e89-078c-4bed-8d90-098d0abd8003,2020-01-28T07:59:34,,160
2020-01-28T11:03:31.876+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/19/2020,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,340,340,,,no,,,,,,,YE24,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,657,,yes,657,,yes,no,,,,,,,,,,,,,,,,yes,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82350580,2de0d441-d536-49fd-b5fb-d1d42d04967f,2020-01-28T08:03:40,,161
2020-01-28T11:07:04.780+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/19/2020,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,657,,yes,657,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82350817,72efdbba-670f-47c8-a2ce-e789b2e6ecb3,2020-01-28T08:07:14,,162
2020-01-28T11:11:24.593+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/19/2020,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,5,Public,Other,no,yes,,5000,5000,15,,,15,yes,25000,28000,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,yes,657,,yes,657,,yes,no,,,,,,,,,,,,,,,,,,,,yes,no,"This is a confirmation that for 5th km the cost is 25000, but for 10th km is 28000 because the cost of 5000 cubic meter is 5 thousands due to the water is chlorinated.",v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82351299,dae1350b-acca-4a5b-bfd0-ec58bf736f9f,2020-01-28T08:11:33,,163
2020-01-28T11:15:41.886+03:00,1/28/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,1/21/2020,Yaseen,SCI,,YE25,YE2508,Almalah,Rural,,,yes,Cash Other,1,0,0,0,0,0,0,1,0,debt,yes,yes,,350,350,,,yes,yes,,400,400,,,YE24,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,668,,yes,668,,yes,no,,,,,,,,,,,,,,,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82351630,9abef3a3-bd2b-4034-a6d3-2725a7988b04,2020-01-28T08:15:49,,164
