X.U.FEFF.end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,exchange_rate_south_All,exchange_rate_result_south_All,note_exchange_rate_south_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X_id,X_uuid,X_submission_time,X_validation_status,X_index
2020-03-17T17:35:59.635+03:00,3/17/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/23/2020,sadeq,IOM,,YE15,YE1510,najd qaseem,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,160,160,,,no,,,,,,,,yes,yes,,160,160,,,yes,yes,,130,130,,,yes,yes,,550,550,,,YE15,Wholesaler,10,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,645,,,,,,,,,,,,,,,,,,,,,,,,,the market serves many districts,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,88413433,6979746b-de9a-488e-ab71-c35f007415d8,2020-03-17T16:33:21,,256
2020-03-05T19:51:27.923+03:00,3/5/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/17/2020,sadeq,IOM,,YE15,YE1510,ayoub abdul razzaq store,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,160,160,,,no,,,,,,,,yes,yes,,250,250,,,yes,yes,,150,150,,,yes,yes,,650,650,,,YE15,Other,6,Price_inflation Liquidity_shortage Government_regulations Transportation_issues Other_see_next_question,1,1,0,0,0,1,1,1,0,0,0,rise of transfer commissions ,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960711,724a3c8c-25f1-4156-b713-b4be6af019c6,2020-03-06T01:26:53,,246
2020-03-01T12:08:44.492+03:00,3/1/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/22/2020,Abdullah,SCI,,YE17,YE1724,Altoor,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,no,110,120,109,,,yes,yes,,500,500,,,YE18,Do_not_know,13,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,596,,no,,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86340117,6202542a-694d-4bab-8c2f-041882ca64ec,2020-03-01T09:09:08,,211
2020-02-25T15:40:38.537+03:00,2/25/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/17/2020,Khaldon,SCI,,YE24,YE2402,Masjed Alnoor,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,664,,yes,664,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85718637,2436890c-4400-4012-8f21-5e11259c5ac6,2020-02-25T12:41:02,,116
2020-02-25T15:57:02.428+03:00,2/25/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/17/2020,Khaldon,SCI,,YE24,YE2402,Masjed Alnoor,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,664,,yes,664,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85721019,72bcca1a-ef90-4594-bbb7-b1a877e9eb48,2020-02-25T12:57:26,,119
2020-02-25T16:02:46.425+03:00,2/25/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,90,90,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,663,,yes,663,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85722289,fca72ac1-4311-4336-9cd3-8d081e1fe50b,2020-02-25T13:03:10,,121
2020-02-25T16:10:21.102+03:00,2/25/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,663,,yes,663,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85724140,1565b5b1-4da1-4e4f-9d3c-b08caff41492,2020-02-25T13:11:00,,124
2020-02-25T16:15:54.753+03:00,2/25/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/19/2020,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,70,70,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,663,,yes,663,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85725152,daaad286-5bce-450c-b668-aaa2043e5e4e,2020-02-25T13:16:28,,126
2020-02-25T16:27:55.346+03:00,2/25/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/19/2020,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,663,,yes,663,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85727810,b9f8acd6-1bed-4301-8083-9be0d5900a56,2020-02-25T13:28:21,,129
2020-02-26T09:06:54.853+03:00,2/26/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/20/2020,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,This market doesn't have exchange company,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85819238,87e93b5d-49b1-4547-a0a2-92fa52178d15,2020-02-26T06:07:24,,131
2020-02-26T09:18:21.810+03:00,2/26/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/20/2020,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,200,150,75,,,yes,yes,,500,500,,,YE24,Do_not_know,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,yes,no,,,,,,,,,,,,,,,,,,yes,no,,,This market doesn't have exchange company,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85820305,62224392-b212-4490-88b9-26356c933c92,2020-02-26T06:18:50,,134
2020-02-27T08:42:22.580+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/15/2020,Yaseen,SCI,,YE25,YE2508,Almelah,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,no,110,100,91,,,yes,yes,,500,500,,,YE25,Do_not_know,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,661,,yes,661,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85967093,4a2e5d38-60d5-472b-b616-cd1e1d83ae48,2020-02-27T05:42:53,,160
2020-02-26T11:32:20.244+03:00,2/26/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/16/2020,Fawaz,SCI,,YE25,YE2515,Alfayosh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Other,0,0,0,0,1,0,0,0,0,,yes,yes,,170,170,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,no,110,120,109,,,yes,yes,,500,500,,,YE24,Do_not_know,30,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,656,,yes,656,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85833584,b2c36895-fe36-42a7-ae04-e24d9ca22489,2020-02-26T08:32:41,,142
2020-02-26T16:01:13.978+03:00,2/26/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/16/2020,Fawaz,SCI,,YE25,YE2515,Saber,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,200,200,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,no,110,120,109,,,yes,yes,,500,500,,,YE25,Do_not_know,20,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,655,,yes,655,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85876261,f1fee485-b7c0-419a-a510-98bee21279ad,2020-02-26T13:01:35,,144
2020-02-26T20:39:56.127+03:00,2/26/2020,ee.humanitarianresponse.info:KDvsznnbkegEvDQ5,2/22/2020,abdullah,ROC,,YE13,YE1306,hajr,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,130,130,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,110,110,,,yes,yes,,520,520,,,YE23,Wholesaler,1,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85939433,658182a6-f909-478e-91cf-ae3a0ad3f066,2020-02-26T19:12:13,,153
2020-02-26T20:59:30.517+03:00,2/26/2020,ee.humanitarianresponse.info:KDvsznnbkegEvDQ5,2/23/2020,abdullah,ROC,,YE13,YE1306,baghdad,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,120,120,,,yes,yes,,100,100,,,,yes,yes,,170,170,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE13,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,592,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85939434,4ee38d5c-0888-4453-baa7-9f77c72cf9d6,2020-02-26T19:12:15,,154
2020-02-26T21:15:53.978+03:00,2/26/2020,ee.humanitarianresponse.info:KDvsznnbkegEvDQ5,2/23/2020,abdullah,ROC,,YE13,YE1306,al zobeidi,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE26,2,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,120,120,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE13,Wholesaler,1,Government_regulations,0,0,0,0,0,1,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,594,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85939435,194ddf72-faee-4aa5-8cd0-0ec568835a84,2020-02-26T19:12:17,,155
2020-02-26T21:28:54.186+03:00,2/26/2020,ee.humanitarianresponse.info:KDvsznnbkegEvDQ5,2/23/2020,bassam,ROC,,YE13,YE1307,al tahreer ,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,130,130,,,yes,yes,,90,90,,,,yes,yes,,160,160,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE13,Wholesaler,1,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,591,,yes,650,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85939442,2ed342ec-58cb-4e61-990a-0fb2591e54b1,2020-02-26T19:12:19,,156
2020-02-26T21:43:49.095+03:00,2/26/2020,ee.humanitarianresponse.info:KDvsznnbkegEvDQ5,2/23/2020,bassam,ROC,,YE13,YE1307,al qa'a,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE26,2,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,130,130,,,yes,yes,,90,90,,,,yes,yes,,180,180,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE13,Wholesaler,2,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,591,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85939446,c051800f-181a-4ea4-84bd-89c65b424bd3,2020-02-26T19:12:22,,157
2020-02-26T22:01:26.245+03:00,2/26/2020,ee.humanitarianresponse.info:KDvsznnbkegEvDQ5,2/23/2020,bassam,ROC,,YE13,YE1307,Jamal street,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE26,1,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,120,120,,,yes,yes,,90,90,,,,yes,yes,,160,160,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE13,Wholesaler,2,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,592,,yes,655,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85939451,3b04e80f-fd69-4e42-99ee-85d23a715138,2020-02-26T19:12:26,,158
2020-02-23T12:12:54.653+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/20/2020,sultan,NFDHR,,YE14,YE1413,radda'a central market,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,420,420,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,95,95,,,yes,yes,,160,160,,,not treated enough ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85414117,f173a465-419a-41d8-803c-2df377bf241e,2020-02-23T09:21:01,,73
2020-02-23T12:46:29.211+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/21/2020,nasr aldin,NFDHR,,YE14,YE1413,public street,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,420,420,,,Do_not_know,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,165,165,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,591,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85417166,90bb1cc0-d931-4ac3-b597-44cc08345682,2020-02-23T09:56:06,,75
2020-02-23T13:18:45.334+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/21/2020,amjad,NFDHR,,YE14,YE1413,central market ,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,420,420,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,160,160,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85420732,67e9e81a-0b07-4cc8-b1df-25ad4626a993,2020-02-23T10:27:34,,76
